date,tmpf,mslp,counts12,counts13,counts23
2025-01-05 13:00:00+00:00,80.6,1008.7399929565393,7448.0,4003.0,7993.0
2025-01-05 14:00:00+00:00,78.8,1009.4162467471552,7606.0,4057.0,7963.0
2025-01-05 15:00:00+00:00,78.8,1010.4306275550354,7570.0,4050.0,7922.0
2025-01-05 16:00:00+00:00,78.8,1010.4306275550354,7626.0,4153.0,7945.0
2025-01-05 17:00:00+00:00,77.0,1010.4306275550354,7531.0,3982.0,7937.0
2025-01-05 18:00:00+00:00,77.0,1010.4306275550354,7430.0,4014.0,7950.0
2025-01-05 19:00:00+00:00,75.2,1009.4162467471552,7634.0,4154.0,8052.0
2025-01-05 20:00:00+00:00,75.2,1009.4162467471552,7580.0,4141.0,8023.0
2025-01-05 21:00:00+00:00,75.2,1008.7399929565393,7436.0,3963.0,7802.0
2025-01-05 22:00:00+00:00,73.4,1007.7256123927081,7515.0,4050.0,7948.0
2025-01-05 23:00:00+00:00,73.4,1007.7256123927081,7441.0,3976.0,7885.0
2025-01-06 00:00:00+00:00,71.6,1008.7399929565393,7434.0,4018.0,7898.0
2025-01-06 01:00:00+00:00,71.6,1009.4162467471552,7512.0,3969.0,7786.0
2025-01-06 02:00:00+00:00,73.4,1010.4306275550354,7433.0,4018.0,7764.0
2025-01-06 03:00:00+00:00,77.0,1011.445008509096,7508.0,4013.0,7917.0
2025-01-06 04:00:00+00:00,82.4,1010.4306275550354,7462.0,4023.0,8118.0
2025-01-06 05:00:00+00:00,84.2,1010.4306275550354,7516.0,4058.0,7878.0
2025-01-06 06:00:00+00:00,86.0,1009.4162467471552,7473.0,4004.0,7932.0
2025-01-06 07:00:00+00:00,87.8,1008.7399929565393,7480.0,4034.0,7946.0
2025-01-06 09:00:00+00:00,86.0,1007.7256123927081,7484.0,4077.0,7995.0
2025-01-06 10:00:00+00:00,86.0,1006.7112319755556,7616.0,4066.0,8050.0
2025-01-06 11:00:00+00:00,86.0,1007.7256123927081,7433.0,3989.0,7767.0
2025-01-06 12:00:00+00:00,80.6,1007.7256123927081,7662.0,4083.0,7997.0
2025-01-06 13:00:00+00:00,80.6,1008.7399929565393,7524.0,3979.0,7883.0
2025-01-06 14:00:00+00:00,78.8,1009.4162467471552,7554.0,4087.0,8101.0
2025-01-06 15:00:00+00:00,77.0,1010.4306275550354,7684.0,4163.0,8036.0
2025-01-06 16:00:00+00:00,75.2,1010.4306275550354,7583.0,4162.0,8204.0
2025-01-06 17:00:00+00:00,75.2,1010.4306275550354,7583.0,4135.0,8051.0
2025-01-06 18:00:00+00:00,73.4,1010.4306275550354,7515.0,4101.0,7873.0
2025-01-06 19:00:00+00:00,73.4,1009.4162467471552,7310.0,4003.0,7896.0
2025-01-06 20:00:00+00:00,71.6,1008.7399929565393,7545.0,4014.0,7910.0
2025-01-06 21:00:00+00:00,71.6,1008.7399929565393,7599.0,4155.0,8100.0
2025-01-06 22:00:00+00:00,71.6,1007.7256123927081,7507.0,4085.0,8013.0
2025-01-06 23:00:00+00:00,71.6,1007.7256123927081,7494.0,4095.0,7986.0
2025-01-07 00:00:00+00:00,71.6,1008.7399929565393,7550.0,4156.0,8013.0
2025-01-07 01:00:00+00:00,71.6,1009.4162467471552,7368.0,3965.0,7832.0
2025-01-07 04:00:00+00:00,80.6,1011.445008509096,7467.0,4066.0,7926.0
2025-01-07 05:00:00+00:00,84.2,1010.4306275550354,7608.0,4023.0,7972.0
2025-01-07 06:00:00+00:00,87.8,1009.4162467471552,7459.0,3974.0,7801.0
2025-01-07 07:00:00+00:00,89.6,1008.7399929565393,7580.0,4030.0,7885.0
2025-01-07 08:00:00+00:00,87.8,1007.7256123927081,7555.0,4047.0,7989.0
2025-01-07 09:00:00+00:00,87.8,1006.7112319755556,7461.0,3960.0,7797.0
2025-01-07 10:00:00+00:00,86.0,1006.7112319755556,7607.0,4146.0,8126.0
2025-01-07 11:00:00+00:00,86.0,1006.7112319755556,7524.0,4074.0,7995.0
2025-01-07 12:00:00+00:00,82.4,1006.7112319755556,7525.0,3978.0,7767.0
2025-01-07 13:00:00+00:00,80.6,1007.7256123927081,7585.0,4093.0,7858.0
2025-01-07 14:00:00+00:00,80.6,1008.7399929565393,7536.0,4107.0,8080.0
2025-01-07 15:00:00+00:00,78.8,1008.7399929565393,7468.0,4078.0,7817.0
2025-01-07 16:00:00+00:00,78.8,1009.4162467471552,7507.0,3986.0,7844.0
2025-01-07 17:00:00+00:00,77.0,1008.7399929565393,7516.0,4060.0,7955.0
2025-01-07 18:00:00+00:00,75.2,1008.7399929565393,7492.0,4109.0,8002.0
2025-01-07 19:00:00+00:00,75.2,1008.7399929565393,7421.0,3933.0,7753.0
2025-01-07 20:00:00+00:00,75.2,1007.7256123927081,7578.0,4135.0,7982.0
2025-01-07 21:00:00+00:00,75.2,1007.7256123927081,7534.0,4033.0,7913.0
2025-01-07 22:00:00+00:00,73.4,1007.7256123927081,7445.0,4014.0,8076.0
2025-01-07 23:00:00+00:00,73.4,1007.7256123927081,7592.0,4084.0,8037.0
2025-01-08 00:00:00+00:00,73.4,1008.7399929565393,7571.0,4082.0,7951.0
2025-01-08 01:00:00+00:00,73.4,1008.7399929565393,7440.0,3996.0,7847.0
2025-01-08 02:00:00+00:00,75.2,1009.4162467471552,7604.0,4122.0,7878.0
2025-01-08 03:00:00+00:00,80.6,1010.4306275550354,7543.5,4040.5,7901.0
2025-01-08 04:00:00+00:00,84.2,1010.4306275550354,7543.5,4040.5,7901.0
2025-01-08 05:00:00+00:00,86.0,1010.4306275550354,7543.5,4040.5,7901.0
2025-01-08 06:00:00+00:00,86.0,1009.4162467471552,7543.5,4040.5,7901.0
2025-01-08 07:00:00+00:00,87.8,1008.7399929565393,7543.5,4040.5,7901.0
2025-01-08 08:00:00+00:00,87.8,1007.7256123927081,7543.5,4040.5,7901.0
2025-01-08 09:00:00+00:00,87.8,1006.7112319755556,7543.5,4040.5,7901.0
2025-01-08 10:00:00+00:00,87.8,1005.6968517052678,7483.0,3959.0,7924.0
2025-01-08 11:00:00+00:00,84.2,1005.6968517052678,7440.0,3953.0,7751.0
2025-01-08 12:00:00+00:00,84.2,1006.7112319755556,7571.0,4101.0,8001.0
2025-01-08 13:00:00+00:00,82.4,1007.7256123927081,7516.0,4048.0,7923.0
2025-01-08 14:00:00+00:00,80.6,1008.7399929565393,7506.0,4016.0,7834.0
2025-01-08 15:00:00+00:00,78.8,1009.4162467471552,7403.0,4007.0,7925.0
2025-01-08 16:00:00+00:00,78.8,1009.4162467471552,7480.0,3986.0,7924.0
2025-01-08 17:00:00+00:00,77.0,1009.4162467471552,7414.0,4026.0,7931.0
2025-01-08 18:00:00+00:00,77.0,1009.4162467471552,7411.0,3831.0,7707.0
2025-01-08 19:00:00+00:00,77.0,1009.4162467471552,7559.0,4065.0,7997.0
2025-01-08 20:00:00+00:00,75.2,1008.7399929565393,7433.0,4038.0,7962.0
2025-01-08 21:00:00+00:00,77.0,1008.7399929565393,7399.0,3956.0,7993.0
2025-01-08 22:00:00+00:00,75.2,1007.7256123927081,7381.0,3951.0,7924.0
2025-01-08 23:00:00+00:00,75.2,1007.7256123927081,7527.0,3991.0,7794.0
2025-01-09 00:00:00+00:00,75.2,1008.7399929565393,7448.0,4018.0,7995.0
2025-01-09 01:00:00+00:00,75.2,1009.4162467471552,7435.0,4007.0,7874.0
2025-01-09 02:00:00+00:00,77.0,1009.4162467471552,7429.0,3982.0,7769.0
2025-01-09 03:00:00+00:00,80.6,1010.4306275550354,7544.0,3994.0,7915.0
2025-01-09 04:00:00+00:00,84.2,1010.4306275550354,7473.0,3977.0,7843.0
2025-01-09 05:00:00+00:00,86.0,1010.4306275550354,7475.0,3949.0,7824.0
2025-01-09 06:00:00+00:00,86.0,1009.4162467471552,7486.0,4025.0,7927.0
2025-01-09 07:00:00+00:00,87.8,1008.7399929565393,7506.0,4026.0,7868.0
2025-01-09 08:00:00+00:00,89.6,1006.7112319755556,7501.0,3944.0,7821.0
2025-01-09 09:00:00+00:00,89.6,1005.6968517052678,7542.0,4046.0,7969.0
2025-01-09 10:00:00+00:00,89.6,1005.6968517052678,7551.0,4143.0,8020.0
2025-01-09 11:00:00+00:00,87.8,1006.7112319755556,7529.0,4041.0,7944.0
2025-01-09 12:00:00+00:00,84.2,1007.7256123927081,7463.0,3923.0,7930.0
2025-01-09 13:00:00+00:00,82.4,1008.7399929565393,7530.0,3986.0,7893.0
2025-01-09 14:00:00+00:00,82.4,1009.4162467471552,7430.0,3967.0,7979.0
2025-01-09 15:00:00+00:00,80.6,1010.4306275550354,7479.0,4054.0,7947.0
2025-01-09 16:00:00+00:00,80.6,1011.445008509096,7370.0,3856.0,7709.0
2025-01-09 17:00:00+00:00,78.8,1011.445008509096,7272.0,3847.0,7758.0
2025-01-09 18:00:00+00:00,78.8,1011.445008509096,7404.0,4002.0,7734.0
2025-01-09 19:00:00+00:00,77.0,1010.4306275550354,7440.0,4012.0,7959.0
2025-01-09 20:00:00+00:00,77.0,1010.4306275550354,7488.0,3973.0,7904.0
2025-01-09 21:00:00+00:00,77.0,1009.4162467471552,7512.0,4001.0,7767.0
2025-01-09 22:00:00+00:00,77.0,1009.4162467471552,7310.0,3969.0,7838.0
2025-01-09 23:00:00+00:00,77.0,1009.4162467471552,7539.0,4028.0,7986.0
2025-01-10 00:00:00+00:00,77.0,1010.4306275550354,7484.0,3989.0,7870.0
2025-01-10 01:00:00+00:00,77.0,1010.4306275550354,7481.0,4078.0,7954.0
2025-01-10 02:00:00+00:00,77.0,1011.445008509096,7520.0,3925.0,7703.0
2025-01-10 03:00:00+00:00,80.6,1011.445008509096,7457.0,3981.0,7799.0
2025-01-10 04:00:00+00:00,84.2,1011.445008509096,7492.0,3963.0,7783.0
2025-01-10 05:00:00+00:00,84.2,1010.4306275550354,7344.0,3939.0,7858.0
2025-01-10 06:00:00+00:00,87.8,1010.4306275550354,7445.0,4055.0,7962.0
2025-01-10 07:00:00+00:00,87.8,1008.7399929565393,7529.0,3991.0,7927.0
2025-01-10 08:00:00+00:00,89.6,1007.7256123927081,7695.0,4070.0,7961.0
2025-01-10 09:00:00+00:00,89.6,1006.7112319755556,7389.0,3925.0,7775.0
2025-01-10 10:00:00+00:00,87.8,1006.7112319755556,7604.0,4047.0,7944.0
2025-01-10 11:00:00+00:00,87.8,1007.7256123927081,7562.0,4108.0,7934.0
2025-01-10 12:00:00+00:00,84.2,1007.7256123927081,7422.0,4000.0,7753.0
2025-01-10 13:00:00+00:00,82.4,1008.7399929565393,7420.0,4059.0,7835.0
2025-01-10 14:00:00+00:00,80.6,1009.4162467471552,7333.0,3883.0,7695.0
2025-01-10 15:00:00+00:00,80.6,1010.4306275550354,7461.0,3943.0,7879.0
2025-01-10 16:00:00+00:00,78.8,1011.445008509096,7492.0,4029.0,7953.0
2025-01-10 17:00:00+00:00,78.8,1011.445008509096,7456.0,4040.0,7856.0
2025-01-10 18:00:00+00:00,78.8,1011.445008509096,7410.0,3987.0,7820.0
2025-01-10 19:00:00+00:00,78.8,1010.4306275550354,7505.0,3949.0,7815.0
2025-01-10 20:00:00+00:00,78.8,1009.4162467471552,7371.0,3933.0,7808.0
2025-01-10 21:00:00+00:00,77.0,1009.4162467471552,7424.0,3935.0,7819.0
2025-01-10 22:00:00+00:00,77.0,1009.4162467471552,7252.0,3868.0,7837.0
2025-01-10 23:00:00+00:00,75.2,1008.7399929565393,7474.0,4012.0,7915.0
2025-01-11 00:00:00+00:00,75.2,1009.4162467471552,7488.0,4034.0,7993.0
2025-01-11 01:00:00+00:00,75.2,1010.4306275550354,7354.0,3940.0,7865.0
2025-01-11 02:00:00+00:00,78.8,1010.4306275550354,7374.0,3947.0,7840.0
2025-01-11 03:00:00+00:00,82.4,1011.445008509096,7453.0,4027.0,7899.0
2025-01-11 04:00:00+00:00,82.4,1011.445008509096,7358.0,3967.0,7890.0
2025-01-11 05:00:00+00:00,84.2,1011.445008509096,7446.0,3959.0,7823.0
2025-01-11 06:00:00+00:00,84.2,1010.4306275550354,7424.0,3936.0,7875.0
2025-01-11 07:00:00+00:00,84.2,1010.4306275550354,7575.0,3945.0,7766.0
2025-01-11 08:00:00+00:00,86.0,1008.7399929565393,7591.0,3965.0,7767.0
2025-01-11 09:00:00+00:00,84.2,1008.7399929565393,7472.0,3942.0,7944.0
2025-01-11 10:00:00+00:00,78.8,1008.7399929565393,7600.0,4079.0,8039.0
2025-01-11 11:00:00+00:00,78.8,1008.7399929565393,7439.0,4027.0,7907.0
2025-01-11 12:00:00+00:00,78.8,1009.4162467471552,7542.0,4062.0,7989.0
2025-01-11 13:00:00+00:00,77.0,1009.4162467471552,7332.0,3991.0,7810.0
2025-01-11 14:00:00+00:00,77.0,1010.4306275550354,7515.0,4064.0,7955.0
2025-01-11 15:00:00+00:00,77.0,1010.4306275550354,7289.0,3957.0,7813.0
2025-01-11 16:00:00+00:00,77.0,1010.4306275550354,7472.0,3994.0,7880.0
2025-01-11 17:00:00+00:00,77.0,1010.4306275550354,7366.0,3965.0,7792.0
2025-01-11 18:00:00+00:00,77.0,1010.4306275550354,7416.0,3949.0,7742.0
2025-01-11 19:00:00+00:00,77.0,1010.4306275550354,7535.0,4032.0,7855.0
2025-01-11 20:00:00+00:00,75.2,1009.4162467471552,7558.0,4033.0,8034.0
2025-01-11 21:00:00+00:00,75.2,1008.7399929565393,7491.0,4039.0,7896.0
2025-01-11 22:00:00+00:00,75.2,1008.7399929565393,7336.0,3946.0,7866.0
2025-01-11 23:00:00+00:00,75.2,1008.7399929565393,7554.0,4005.0,7844.0
2025-01-12 00:00:00+00:00,75.2,1009.4162467471552,7562.0,3967.0,7904.0
2025-01-12 03:00:00+00:00,75.2,1011.445008509096,7420.0,3831.0,7688.0
2025-01-12 04:00:00+00:00,77.0,1011.445008509096,7385.0,3930.0,7925.0
2025-01-12 05:00:00+00:00,77.0,1011.445008509096,7390.0,3914.0,7790.0
2025-01-12 06:00:00+00:00,78.8,1009.4162467471552,7518.0,3986.0,8037.0
2025-01-12 07:00:00+00:00,80.6,1009.4162467471552,7465.0,4069.0,7874.0
2025-01-12 08:00:00+00:00,80.6,1008.7399929565393,7384.0,3981.0,7970.0
2025-01-12 09:00:00+00:00,82.4,1007.7256123927081,7374.0,3938.0,7825.0
2025-01-12 10:00:00+00:00,82.4,1007.7256123927081,7572.0,4013.0,7811.0
2025-01-12 11:00:00+00:00,80.6,1007.7256123927081,7473.0,4013.0,7891.0
2025-01-12 12:00:00+00:00,78.8,1007.7256123927081,7563.0,3997.0,7934.0
2025-01-12 13:00:00+00:00,77.0,1008.7399929565393,7344.0,3999.0,7771.0
2025-01-12 14:00:00+00:00,77.0,1009.4162467471552,7294.0,3853.0,7706.0
2025-01-12 15:00:00+00:00,77.0,1009.4162467471552,7526.0,4019.0,7849.0
2025-01-12 16:00:00+00:00,77.0,1010.4306275550354,7558.0,3994.0,7831.0
2025-01-12 17:00:00+00:00,75.2,1010.4306275550354,7413.0,3956.0,7813.0
2025-01-12 18:00:00+00:00,75.2,1009.4162467471552,7301.0,3959.0,7846.0
2025-01-12 19:00:00+00:00,75.2,1008.7399929565393,7469.0,3995.0,7817.0
2025-01-12 20:00:00+00:00,75.2,1007.7256123927081,7472.0,3998.0,7839.0
2025-01-12 21:00:00+00:00,75.2,1006.7112319755556,7601.0,4011.0,7979.0
2025-01-12 22:00:00+00:00,75.2,1006.7112319755556,7398.0,3965.0,7801.0
2025-01-12 23:00:00+00:00,73.4,1006.7112319755556,7482.0,4031.0,8052.0
2025-01-13 00:00:00+00:00,73.4,1006.7112319755556,7379.0,3890.0,7712.0
2025-01-13 01:00:00+00:00,75.2,1007.7256123927081,7470.0,4001.0,7900.0
2025-01-13 02:00:00+00:00,75.2,1008.7399929565393,7518.0,4020.0,7926.0
2025-01-13 03:00:00+00:00,80.6,1008.7399929565393,7486.0,4028.0,7927.0
2025-01-13 04:00:00+00:00,84.2,1009.4162467471552,7565.0,4031.0,7984.0
2025-01-13 05:00:00+00:00,86.0,1008.7399929565393,7538.0,4063.0,7962.0
2025-01-13 06:00:00+00:00,89.6,1007.7256123927081,7478.0,4028.0,7957.0
2025-01-13 07:00:00+00:00,89.6,1006.7112319755556,7527.0,3892.0,7799.0
2025-01-13 08:00:00+00:00,89.6,1005.6968517052678,7585.0,4069.0,7950.0
2025-01-13 09:00:00+00:00,89.6,1005.6968517052678,7503.0,4148.0,8122.0
2025-01-13 10:00:00+00:00,86.0,1004.6824715820338,7556.0,4031.0,7907.0
2025-01-13 11:00:00+00:00,86.0,1005.6968517052678,7653.0,4142.0,7985.0
2025-01-13 12:00:00+00:00,84.2,1006.7112319755556,7564.0,3984.0,7687.0
2025-01-13 13:00:00+00:00,82.4,1007.7256123927081,7369.0,3950.0,7871.0
2025-01-13 14:00:00+00:00,80.6,1007.7256123927081,7437.0,3988.0,7797.0
2025-01-13 15:00:00+00:00,78.8,1008.7399929565393,7597.0,4139.0,8036.0
2025-01-13 16:00:00+00:00,78.8,1009.4162467471552,7455.0,3961.0,7725.0
2025-01-13 17:00:00+00:00,78.8,1008.7399929565393,7408.0,4010.0,7982.0
2025-01-13 18:00:00+00:00,77.0,1008.7399929565393,7582.0,4156.0,7947.0
2025-01-13 19:00:00+00:00,77.0,1008.7399929565393,7354.0,3942.0,7863.0
2025-01-13 20:00:00+00:00,77.0,1007.7256123927081,7431.0,3993.0,7929.0
2025-01-13 21:00:00+00:00,77.0,1007.7256123927081,7242.0,3831.0,7635.0
2025-01-13 22:00:00+00:00,77.0,1007.7256123927081,7521.0,4018.0,7906.0
2025-01-13 23:00:00+00:00,77.0,1007.7256123927081,7613.0,4082.0,8008.0
2025-01-14 00:00:00+00:00,77.0,1007.7256123927081,7488.0,4006.0,7856.0
2025-01-14 01:00:00+00:00,77.0,1008.7399929565393,7578.0,4052.0,7844.0
2025-01-14 02:00:00+00:00,77.0,1009.4162467471552,7448.0,4049.0,7907.0
2025-01-14 03:00:00+00:00,78.8,1009.4162467471552,7466.0,3993.0,7859.0
2025-01-14 04:00:00+00:00,78.8,1010.4306275550354,7452.0,4095.0,8037.0
2025-01-14 05:00:00+00:00,80.6,1010.4306275550354,7487.0,4054.0,7979.0
2025-01-14 06:00:00+00:00,84.2,1010.4306275550354,7593.0,4124.0,7966.0
2025-01-14 07:00:00+00:00,82.4,1009.4162467471552,7675.0,4118.0,8031.0
2025-01-14 08:00:00+00:00,82.4,1008.7399929565393,7380.0,3933.0,7821.0
2025-01-14 09:00:00+00:00,78.8,1007.7256123927081,7467.0,4001.0,7933.0
2025-01-14 10:00:00+00:00,78.8,1007.7256123927081,7465.0,3979.0,7842.0
2025-01-14 11:00:00+00:00,78.8,1007.7256123927081,7473.0,3969.0,7917.0
2025-01-14 12:00:00+00:00,78.8,1007.7256123927081,7431.0,3893.0,7710.0
2025-01-14 13:00:00+00:00,77.0,1008.7399929565393,7450.0,3920.0,7896.0
2025-01-14 16:00:00+00:00,75.2,1010.4306275550354,7353.0,3821.0,7666.0
2025-01-14 17:00:00+00:00,75.2,1010.4306275550354,7278.0,3867.0,7771.0
2025-01-14 18:00:00+00:00,75.2,1009.4162467471552,7525.0,4045.0,8035.0
2025-01-14 19:00:00+00:00,75.2,1009.4162467471552,7563.0,4118.0,7905.0
2025-01-14 20:00:00+00:00,75.2,1008.7399929565393,7531.0,3976.0,7814.0
2025-01-14 21:00:00+00:00,75.2,1008.7399929565393,7617.0,4081.0,8003.0
2025-01-14 22:00:00+00:00,75.2,1007.7256123927081,7596.0,4100.0,8013.0
2025-01-14 23:00:00+00:00,75.2,1007.7256123927081,7722.0,4110.0,8061.0
2025-01-15 00:00:00+00:00,75.2,1008.7399929565393,7498.0,3989.0,7971.0
2025-01-15 01:00:00+00:00,75.2,1008.7399929565393,7351.0,3923.0,7807.0
2025-01-15 02:00:00+00:00,77.0,1009.4162467471552,7499.0,4028.0,7857.0
2025-01-15 03:00:00+00:00,78.8,1010.4306275550354,7456.0,4036.0,7912.0
2025-01-15 04:00:00+00:00,80.6,1010.4306275550354,7488.0,4011.0,8007.0
2025-01-15 05:00:00+00:00,86.0,1010.4306275550354,7380.0,4042.0,7890.0
2025-01-15 06:00:00+00:00,86.0,1009.4162467471552,7536.0,4064.0,7952.0
2025-01-15 07:00:00+00:00,87.8,1008.7399929565393,7454.0,4011.0,7940.0
2025-01-15 08:00:00+00:00,87.8,1007.7256123927081,7485.0,4070.0,7982.0
2025-01-15 09:00:00+00:00,87.8,1007.7256123927081,7709.0,4133.0,8006.0
2025-01-15 10:00:00+00:00,87.8,1006.7112319755556,7397.0,4004.0,7895.0
2025-01-15 11:00:00+00:00,86.0,1007.7256123927081,7599.0,4111.0,8030.0
2025-01-15 12:00:00+00:00,86.0,1007.7256123927081,7475.0,4067.0,7937.0
2025-01-15 13:00:00+00:00,82.4,1008.7399929565393,7551.0,4070.0,7981.0
2025-01-15 14:00:00+00:00,80.6,1009.4162467471552,7501.0,4049.0,7816.0
2025-01-15 15:00:00+00:00,80.6,1010.4306275550354,7515.0,4008.0,7940.0
2025-01-15 16:00:00+00:00,78.8,1010.4306275550354,7429.0,3956.0,7854.0
2025-01-15 17:00:00+00:00,78.8,1010.4306275550354,7435.0,3918.0,7829.0
2025-01-15 18:00:00+00:00,78.8,1009.4162467471552,7526.0,4059.0,7972.0
2025-01-15 19:00:00+00:00,77.0,1009.4162467471552,7487.0,3953.0,7911.0
2025-01-15 20:00:00+00:00,77.0,1008.7399929565393,7440.0,3987.0,7874.0
2025-01-15 21:00:00+00:00,77.0,1007.7256123927081,7433.0,3901.0,7898.0
2025-01-15 22:00:00+00:00,77.0,1007.7256123927081,7568.0,4035.0,8006.0
2025-01-15 23:00:00+00:00,77.0,1007.7256123927081,7499.0,4041.0,7874.0
2025-01-16 00:00:00+00:00,77.0,1007.7256123927081,7545.0,3996.0,7901.0
2025-01-16 01:00:00+00:00,77.0,1008.7399929565393,7418.0,3962.0,7874.0
2025-01-16 02:00:00+00:00,77.0,1009.4162467471552,7421.0,3976.0,7838.0
2025-01-16 03:00:00+00:00,80.6,1010.4306275550354,7251.0,3843.0,7580.0
2025-01-16 04:00:00+00:00,82.4,1010.4306275550354,7470.0,3983.0,7887.0
2025-01-16 05:00:00+00:00,84.2,1010.4306275550354,7371.0,3959.0,7882.0
2025-01-16 06:00:00+00:00,84.2,1009.4162467471552,7423.0,3926.0,7824.0
2025-01-16 07:00:00+00:00,86.0,1008.7399929565393,7516.0,3991.0,7942.0
2025-01-16 08:00:00+00:00,86.0,1007.7256123927081,7354.0,3910.0,7818.0
2025-01-16 09:00:00+00:00,86.0,1006.7112319755556,7651.0,4107.0,7977.0
2025-01-16 10:00:00+00:00,84.2,1006.7112319755556,7319.0,3885.0,7809.0
2025-01-16 11:00:00+00:00,82.4,1007.7256123927081,7426.0,3920.0,7827.0
2025-01-16 12:00:00+00:00,82.4,1007.7256123927081,7424.0,4035.0,7949.0
2025-01-16 13:00:00+00:00,78.8,1008.7399929565393,7440.0,4021.0,7889.0
2025-01-16 14:00:00+00:00,77.0,1009.4162467471552,7351.0,3953.0,7773.0
2025-01-16 15:00:00+00:00,77.0,1010.4306275550354,7523.0,4004.0,7991.0
2025-01-16 16:00:00+00:00,77.0,1011.445008509096,7471.0,3978.0,7825.0
2025-01-16 17:00:00+00:00,77.0,1011.445008509096,7420.0,4067.0,7929.0
2025-01-16 18:00:00+00:00,75.2,1010.4306275550354,7455.0,3973.0,7992.0
2025-01-16 19:00:00+00:00,75.2,1009.4162467471552,7416.0,4010.0,7947.0
2025-01-16 20:00:00+00:00,75.2,1008.7399929565393,7549.0,4023.0,7808.0
2025-01-16 21:00:00+00:00,75.2,1007.7256123927081,7398.0,3993.0,7926.0
2025-01-16 22:00:00+00:00,75.2,1006.7112319755556,7338.0,3914.0,7918.0
2025-01-16 23:00:00+00:00,75.2,1006.7112319755556,7579.0,4054.0,7894.0
2025-01-17 00:00:00+00:00,75.2,1007.7256123927081,7528.0,4052.0,8060.0
2025-01-17 01:00:00+00:00,75.2,1008.7399929565393,7494.0,3994.0,7846.0
2025-01-17 03:00:00+00:00,80.6,1009.4162467471552,7407.0,4009.0,7945.0
2025-01-17 04:00:00+00:00,82.4,1009.4162467471552,7500.0,4011.0,8001.0
2025-01-17 05:00:00+00:00,84.2,1009.4162467471552,7694.0,4114.0,7935.0
2025-01-17 06:00:00+00:00,87.8,1008.7399929565393,7377.0,3939.0,7849.0
2025-01-17 07:00:00+00:00,87.8,1007.7256123927081,7624.0,4072.0,7955.0
2025-01-17 08:00:00+00:00,89.6,1006.7112319755556,7473.0,4112.0,8158.0
2025-01-17 09:00:00+00:00,89.6,1005.6968517052678,7655.0,4060.0,7893.0
2025-01-17 10:00:00+00:00,89.6,1004.6824715820338,7491.0,4106.0,7972.0
2025-01-17 11:00:00+00:00,87.8,1004.6824715820338,7426.0,3915.0,7834.0
2025-01-17 12:00:00+00:00,84.2,1004.6824715820338,7529.0,4012.0,7841.0
2025-01-17 13:00:00+00:00,82.4,1006.7112319755556,7414.0,3982.0,7811.0
2025-01-17 14:00:00+00:00,80.6,1007.7256123927081,7542.0,4019.0,7871.0
2025-01-17 15:00:00+00:00,78.8,1008.7399929565393,7436.0,3986.0,7966.0
2025-01-17 16:00:00+00:00,78.8,1008.7399929565393,7430.0,4007.0,7815.0
2025-01-17 17:00:00+00:00,77.0,1008.7399929565393,7420.0,3953.0,7854.0
2025-01-17 18:00:00+00:00,78.8,1008.7399929565393,7537.0,3963.0,7827.0
2025-01-17 19:00:00+00:00,77.0,1008.7399929565393,7411.0,4029.0,7790.0
2025-01-17 20:00:00+00:00,77.0,1007.7256123927081,7467.0,3866.0,7771.0
2025-01-17 21:00:00+00:00,75.2,1006.7112319755556,7520.0,3978.0,7723.0
2025-01-17 22:00:00+00:00,75.2,1006.7112319755556,7368.0,3955.0,7786.0
2025-01-17 23:00:00+00:00,75.2,1006.7112319755556,7457.0,4065.0,7815.0
2025-01-18 00:00:00+00:00,75.2,1006.7112319755556,7591.0,4102.0,7892.0
2025-01-18 01:00:00+00:00,77.0,1007.7256123927081,7378.0,3882.0,7777.0
2025-01-18 02:00:00+00:00,77.0,1007.7256123927081,7679.0,4117.0,8025.0
2025-01-18 03:00:00+00:00,78.8,1008.7399929565393,7382.0,3906.0,7730.0
2025-01-18 04:00:00+00:00,82.4,1008.7399929565393,7486.0,3973.0,7816.0
2025-01-18 05:00:00+00:00,84.2,1008.7399929565393,7484.0,4049.0,7894.0
2025-01-18 06:00:00+00:00,86.0,1007.7256123927081,7559.0,4020.0,7902.0
2025-01-18 07:00:00+00:00,87.8,1006.7112319755556,7457.0,3996.0,7804.0
2025-01-18 08:00:00+00:00,86.0,1005.6968517052678,7481.0,4022.0,8011.0
2025-01-18 09:00:00+00:00,86.0,1004.6824715820338,7516.0,3966.0,7824.0
2025-01-18 10:00:00+00:00,86.0,1004.6824715820338,7521.0,4096.0,7984.0
2025-01-18 11:00:00+00:00,77.0,1004.6824715820338,7431.0,4023.0,7842.0
2025-01-18 12:00:00+00:00,78.8,1005.6968517052678,7525.0,4003.0,7878.0
2025-01-18 13:00:00+00:00,77.0,1006.7112319755556,7262.0,3847.0,7730.0
2025-01-18 14:00:00+00:00,77.0,1007.7256123927081,7476.0,4019.0,7812.0
2025-01-18 15:00:00+00:00,77.0,1008.7399929565393,7450.0,4026.0,7936.0
2025-01-18 16:00:00+00:00,75.2,1008.7399929565393,7347.0,3961.0,7923.0
2025-01-18 17:00:00+00:00,75.2,1008.7399929565393,7401.0,3888.0,7869.0
2025-01-18 18:00:00+00:00,75.2,1007.7256123927081,7477.0,4021.0,7861.0
2025-01-18 19:00:00+00:00,75.2,1007.7256123927081,7334.0,3980.0,7812.0
